62.6,39.14,2,True
64.4,36.74,3,True
64.4,36.74,3,True
68.0,32.43,6,True
68.0,32.43,5,True
68.0,32.43,4,True
68.0,30.2,5,True
68.0,30.2,7,True
66.2,29.92,9,False
64.4,42.28,12,False
60.8,48.0,3,False
60.8,48.0,5,False
59.0,51.18,5,False
57.2,54.6,5,False
57.2,54.6,4,False
55.4,62.46,3,False
55.4,58.27,4,False
53.6,62.23,3,False
50.0,66.27,5,False
50.0,66.27,6,False
50.0,66.27,4,False
51.8,61.99,2,False
51.8,61.99,5,True
55.4,58.27,4,True
59.0,51.18,3,True
60.8,48.0,4,True
64.4,39.43,5,True
64.4,39.43,5,True
66.2,34.51,5,True
68.0,32.43,3,True
68.0,32.43,6,True
68.0,30.2,5,False
68.0,30.2,4,False
69.8,28.39,7,False
68.0,30.2,5,False
66.2,39.72,6,False
64.4,45.32,6,False
60.8,48.0,9,False
60.8,48.0,10,False
60.8,44.76,6,False
60.8,44.76,3,False
57.2,50.91,6,True
57.2,50.91,6,True
57.2,50.91,5,True
51.8,61.99,3,True
50.0,66.27,4,True
48.2,66.05,6,True
44.6,70.48,6,True
44.6,70.48,6,True
44.6,75.68,4,True
46.4,70.68,4,True
46.4,70.68,4,True
51.8,57.77,3,True
51.8,57.77,4,True
55.4,50.64,3,True
59.0,44.47,3,True
60.8,44.76,0,True
64.4,39.43,5,True
64.4,36.74,3,True
64.4,31.85,8,True
68.0,26.15,7,True
66.2,25.88,7,True
68.0,26.15,10,True
68.0,24.32,5,True
68.0,24.32,7,True
68.0,20.98,6,False
64.4,23.77,5,False
64.4,23.77,6,False
60.8,29.06,13,True
60.8,29.06,13,True
57.2,38.26,11,True
57.2,38.26,10,True
57.2,38.26,3,True
55.4,37.97,3,True
53.6,46.88,7,True
51.8,50.08,6,True
48.2,57.26,5,True
46.4,57.0,5,True
46.4,57.0,4,True
44.6,65.61,4,True
42.8,60.79,4,True
42.8,56.48,6,True
42.8,56.48,4,True
46.4,53.0,5,True
51.8,43.32,4,True
55.4,40.84,4,True
57.2,38.26,3,True
60.8,36.16,4,True
62.6,33.93,5,True
64.4,23.77,0,True
66.2,19.22,4,True
68.0,13.27,5,True
71.6,10.02,4,True
71.6,10.85,3,True
71.6,10.02,4,True
68.0,28.11,9,True
64.4,31.85,12,True
64.4,31.85,11,True
62.6,33.93,5,True
60.8,36.16,0,True
59.0,38.56,3,True
59.0,38.56,5,True
55.4,47.16,3,True
55.4,47.16,3,True
53.6,50.36,5,True
51.8,50.08,3,True
50.0,49.81,2,True
46.4,57.0,5,True
46.4,57.0,4,True
46.4,57.0,4,True
46.4,57.0,0,True
46.4,53.0,3,True
48.2,53.27,3,True
51.8,50.08,2,True
51.8,50.08,4,True
57.2,41.13,4,False
57.2,41.13,5,False
60.8,36.16,5,True
62.6,29.35,11,True
64.4,27.55,8,True
66.2,20.72,11,True
68.0,20.98,11,True
69.8,21.24,7,True
69.8,22.86,7,True
68.0,24.32,7,True
66.2,24.04,9,True
64.4,27.55,7,True
59.0,41.42,6,True
57.2,44.19,3,True
55.4,50.64,8,True
53.6,54.07,4,True
50.0,61.76,5,True
48.2,61.52,5,True
48.2,61.52,3,True
46.4,65.83,5,True
42.8,75.5,4,True
42.8,75.5,4,True
41.0,75.33,3,True
39.2,69.88,5,True
39.2,69.88,5,True
35.6,74.8,4,True
37.4,69.67,6,True
41.0,65.16,6,True
44.6,61.03,4,True
48.2,61.52,3,True
51.8,53.81,5,True
53.6,46.88,4,True
57.2,38.26,4,True
60.8,26.98,3,True
60.8,26.98,3,True
64.4,22.06,4,True
66.2,20.72,4,True
68.0,13.27,6,True
69.8,9.84,3,True
71.6,7.87,3,True
71.6,6.14,3,True
71.6,6.67,6,True
69.8,7.71,4,True
66.2,24.04,0,True
66.2,15.27,6,True
64.4,15.04,6,True
60.8,15.78,7,True
59.0,16.83,5,True
57.2,20.99,4,True
53.6,23.93,5,True
53.6,23.93,5,True
51.8,27.62,2,True
48.2,42.73,6,True
48.2,39.66,4,True
46.4,36.48,4,True
42.8,48.67,6,True
42.8,48.67,5,True
41.0,52.17,3,True
41.0,52.17,4,True
41.0,44.85,4,True
41.0,41.54,5,True
46.4,36.48,5,True
46.4,36.48,4,True
50.0,34.39,3,True
55.4,28.2,3,True
55.4,28.2,4,True
59.0,26.7,0,True
60.8,23.23,3,True
64.4,20.46,5,True
66.2,17.81,4,True
69.8,13.49,3,True
71.6,10.85,2,True
73.4,8.03,3,True
75.2,6.42,3,True
73.4,7.41,5,True
75.2,6.42,3,True
73.4,7.41,7,True
69.8,21.24,13,True
66.2,29.92,14,True
66.2,29.92,12,True
62.6,36.45,6,True
62.6,36.45,8,True
62.6,36.45,5,True
60.8,38.85,6,True
59.0,44.47,5,True
59.0,47.72,3,True
55.4,50.64,3,True
55.4,50.64,4,True
53.6,54.07,3,True
53.6,54.07,3,True
50.0,61.76,0,True
48.2,61.52,6,True
44.6,56.74,5,True
46.4,57.0,3,True
48.2,53.27,4,True
48.2,57.26,5,True
51.8,50.08,5,True
55.4,47.16,6,True
59.0,44.47,4,True
60.8,41.71,4,True
64.4,36.74,3,True
66.2,34.51,6,True
68.0,30.2,6,True
69.8,26.43,4,True
71.6,21.5,7,True
73.4,20.23,6,True
73.4,16.2,10,True
73.4,15.03,6,True
71.6,15.97,8,True
68.0,18.06,9,True
68.0,18.06,6,True
66.2,16.5,7,True
62.6,20.2,5,True
60.8,21.53,3,True
60.8,25.04,7,True
59.0,33.35,7,True
57.2,41.13,8,True
55.4,47.16,5,True
53.6,54.07,12,True
51.8,61.99,8,True
48.2,66.05,7,False
48.2,66.05,6,False
46.4,65.83,5,False
46.4,65.83,6,True
46.4,65.83,4,True
48.2,61.52,7,True
51.8,53.81,3,True
55.4,47.16,3,True
55.4,47.16,4,True
57.2,44.19,7,True
60.8,36.16,4,True
62.6,33.93,3,True
66.2,27.83,3,True
66.2,27.83,6,True
66.2,24.04,7,True
68.0,18.06,5,True
68.0,15.5,0,True
66.2,14.13,7,True
66.2,11.14,5,True
64.4,18.96,8,True
62.6,20.2,6,True
60.8,19.94,6,True
59.0,22.95,4,True
57.2,28.48,4,True
53.6,32.46,3,True
50.0,37.08,6,True
48.2,39.66,4,True
48.2,42.73,5,True
44.6,45.44,6,True
44.6,48.96,4,True
44.6,45.44,4,True
42.8,45.14,4,True
41.0,48.39,5,True
41.0,48.39,4,True
41.0,52.17,3,True
44.6,42.14,6,True
48.2,39.66,4,True
51.8,34.69,3,True
55.4,32.76,4,True
59.0,28.77,4,True
59.0,28.77,4,True
62.6,18.71,7,True
62.6,18.71,4,True
66.2,6.24,9,True
68.0,8.2,10,True
68.0,10.47,8,True
69.8,10.66,4,True
68.0,13.27,10,True
64.4,18.96,10,True
64.4,18.96,9,True
60.8,25.04,13,True
59.0,28.77,12,True
55.4,32.76,14,True
53.6,37.67,12,True
50.0,46.31,9,True
50.0,46.31,9,True
46.4,57.0,10,True
46.4,57.0,8,True
44.6,61.03,6,True
42.8,56.48,6,True
39.2,64.93,3,True
39.2,64.93,3,True
37.4,74.98,3,True
35.6,69.46,8,True
33.8,69.25,6,False
32.0,80.22,4,True
32.0,74.44,8,True
32.0,74.44,4,False
30.2,80.07,5,False
35.6,69.46,4,False
39.2,69.88,3,False
42.8,60.79,0,False
42.8,60.79,0,False
44.6,52.72,3,False
48.2,46.02,3,False
50.0,39.95,4,False
53.6,32.46,3,False
53.6,32.46,3,False
53.6,32.46,3,False
59.0,26.7,4,False
60.8,23.23,6,False
62.6,14.81,10,False
64.4,12.84,9,False
62.6,16.02,11,False
60.8,23.23,7,False
57.2,30.69,8,False
57.2,30.69,6,True
55.4,35.28,11,True
53.6,37.67,7,True
51.8,40.25,6,True
48.2,46.02,3,True
48.2,46.02,3,True
44.6,56.74,4,True
44.6,56.74,4,True
42.8,65.38,4,True
39.2,69.88,4,True
37.4,80.65,6,True
37.4,74.98,6,True
35.6,69.46,6,True
35.6,64.46,5,True
32.0,69.04,5,True
32.0,69.04,6,True
35.6,74.8,5,True
39.2,69.88,6,True
42.8,60.79,4,True
42.8,60.79,4,True
46.4,53.0,3,True
48.2,49.53,3,True
51.8,40.25,0,True
53.6,34.98,4,True
57.2,24.49,4,True
59.0,24.76,4,True
62.6,18.71,4,True
62.6,18.71,3,True
64.4,15.04,6,True
66.2,13.06,4,True
68.0,11.34,6,True
64.4,16.26,10,True
64.4,16.26,13,True
60.8,19.94,9,True
60.8,19.94,11,True
59.0,24.76,5,True
57.2,28.48,10,True
55.4,32.76,3,True
53.6,34.98,4,True
50.0,43.03,4,True
50.0,43.03,4,True
48.2,46.02,4,True
46.4,45.73,4,True
42.8,52.45,5,True
42.8,48.67,4,True
41.0,56.22,3,True
39.2,60.29,4,True
37.4,60.04,4,True
39.2,60.29,4,False
39.2,55.95,6,False
42.8,48.67,5,True
46.4,45.73,3,True
50.0,43.03,2,True
50.0,43.03,5,True
53.6,37.67,0,True
55.4,35.28,4,True
59.0,30.98,0,True
62.6,23.5,0,True
62.6,23.5,0,True
62.6,20.2,3,True
66.2,19.22,3,True
66.2,14.13,8,True
68.0,11.34,3,True
68.0,11.34,6,True
66.2,17.81,14,True
62.6,27.27,19,True
60.8,29.06,12,True
57.2,35.57,10,True
55.4,37.97,9,True
53.6,43.61,10,True
51.8,46.59,5,True
50.0,53.54,6,True
48.2,57.26,8,True
46.4,61.28,7,True
46.4,65.83,5,True
44.6,70.48,5,True
42.8,75.5,3,True
41.0,75.33,4,True
39.2,75.16,5,True
39.2,80.79,3,True
39.2,75.16,5,True
39.2,75.16,5,True
44.6,65.61,4,True
44.6,65.61,4,True
48.2,57.26,3,True
50.0,53.54,3,True
53.6,46.88,0,True
51.8,50.08,0,True
55.4,43.9,0,False
57.2,38.26,4,False
59.0,33.35,6,False
62.6,29.35,0,False
64.4,25.6,5,False
66.2,20.72,5,False
68.0,14.35,3,False
66.2,17.81,4,False
62.6,27.27,12,False
62.6,29.35,13,False
60.8,33.64,10,True
57.2,41.13,12,False
57.2,41.13,10,False
53.6,46.88,6,False
53.6,46.88,6,False
51.8,50.08,7,True
50.0,53.54,7,True
48.2,57.26,6,True
46.4,61.28,4,True
44.6,65.61,4,True
44.6,65.61,4,True
42.8,70.28,4,True
41.0,80.93,5,True
39.2,80.79,4,False
39.2,86.79,4,False
39.2,80.79,6,False
41.0,80.93,4,False
44.6,70.48,4,False
46.4,65.83,4,False
50.0,57.52,3,False
51.8,53.81,3,False
55.4,47.16,3,False
57.2,44.19,3,False
60.8,38.85,4,False
60.8,38.85,2,False
62.6,29.35,0,False
64.4,27.55,8,False
66.2,25.88,6,False
62.6,27.27,12,False
62.6,29.35,12,False
60.8,31.28,8,False
59.0,35.87,8,True
57.2,38.26,3,True
53.6,46.88,7,True
53.6,46.88,8,True
51.8,50.08,4,True
51.8,46.59,3,True
50.0,49.81,0,True
48.2,57.26,3,True
46.4,57.0,3,True
46.4,57.0,2,True
42.8,60.79,3,True
41.0,60.54,3,True
42.8,52.45,2,True
42.8,56.48,3,False
41.0,60.54,6,False
44.6,56.74,5,True
48.2,49.53,4,True
51.8,43.32,4,True
55.4,37.97,5,True
57.2,35.57,4,True
60.8,31.28,4,False
62.6,29.35,5,False
64.4,25.6,3,False
66.2,22.33,5,False
68.0,19.47,9,False
69.8,16.98,6,False
68.0,19.47,9,False
64.4,25.6,8,False
64.4,23.77,11,False
62.6,31.56,12,False
60.8,33.64,7,False
59.0,35.87,6,False
57.2,38.26,7,False
57.2,38.26,4,False
55.4,40.84,6,False
51.8,46.59,3,False
51.8,46.59,3,False
50.0,49.81,0,True
48.2,57.26,3,True
44.6,61.03,4,True
44.6,61.03,5,True
44.6,61.03,4,True
44.6,56.74,5,True
41.0,65.16,4,True
41.0,70.08,5,True
42.8,65.38,5,False
46.4,57.0,4,False
50.0,46.31,4,False
53.6,40.54,3,True
57.2,35.57,0,True
60.8,31.28,3,False
60.8,31.28,3,False
64.4,25.6,3,True
64.4,25.6,0,True
68.0,22.59,4,True
68.0,22.59,4,True
68.0,22.59,7,True
69.8,21.24,3,False
71.6,19.98,3,False
68.0,28.11,8,False
66.2,32.14,7,False
64.4,36.74,7,False
62.6,39.14,10,False
62.6,36.45,7,False
60.8,38.85,4,True
59.0,41.42,3,True
57.2,44.19,2,True
55.4,47.16,0,True
53.6,50.36,0,True
53.6,50.36,4,True
50.0,61.76,3,True
48.2,57.26,4,True
46.4,57.0,4,True
44.6,65.61,5,True
44.6,61.03,3,True
48.2,57.26,6,False
51.8,53.81,3,False
55.4,47.16,3,False
55.4,47.16,3,False
60.8,38.85,3,False
60.8,38.85,3,False
64.4,31.85,4,False
66.2,29.92,4,False
69.8,26.43,3,False
73.4,23.39,6,False
73.4,23.39,6,False
73.4,23.39,8,False
73.4,25.13,10,False
71.6,26.71,13,False
69.8,30.49,13,False
66.2,37.03,8,False
66.2,37.03,6,False
64.4,39.43,4,True
64.4,29.63,7,True
60.8,36.16,5,True
59.0,38.56,3,True
57.2,41.13,5,True
55.4,50.64,3,True
53.6,46.88,4,True
51.8,57.77,4,True
50.0,66.27,4,True
48.2,61.52,4,True
48.2,61.52,0,False
48.2,61.52,6,False
51.8,57.77,5,False
57.2,47.44,3,False
59.0,44.47,4,False
62.6,36.45,4,False
64.4,34.22,3,False
66.2,29.92,6,False
69.8,26.43,0,False
71.6,24.86,4,False
73.4,23.39,3,False
77.0,17.94,3,False
75.2,17.7,8,False
73.4,20.23,11,False
71.6,24.86,13,False
69.8,28.39,8,False
68.0,32.43,9,False
64.4,34.22,7,True
64.4,34.22,7,True
60.8,38.85,10,True
60.8,41.71,5,True
59.0,47.72,8,False
57.2,58.52,5,False
55.4,58.27,5,True
51.8,71.26,6,True
51.8,71.26,4,True
48.2,81.47,5,True
48.2,81.47,4,True
46.4,81.34,4,True
46.4,87.19,5,True
44.6,93.35,7,True
44.6,93.35,6,True
44.6,87.09,4,True
44.6,87.09,4,False
44.6,93.35,5,False
44.6,93.35,5,False
46.4,93.4,4,False
51.8,76.34,3,True
57.2,58.52,4,True
59.0,54.86,4,True
62.6,48.28,5,True
62.6,48.28,5,True
66.2,42.57,4,True
68.0,40.0,5,True
69.8,35.09,6,True
71.6,33.0,7,False
69.8,32.72,8,False
69.8,32.72,17,False
68.0,37.32,16,False
66.2,37.03,6,False
64.4,42.28,13,False
60.8,59.01,13,False
59.0,62.92,10,False
59.0,58.77,4,False
55.4,71.64,6,False
55.4,71.64,6,False
55.4,66.91,5,False
53.6,76.5,4,False
51.8,76.34,4,False
51.8,76.34,0,False
51.8,76.34,4,False
50.0,81.61,7,False
48.2,81.47,4,False
48.2,81.47,5,False
48.2,81.47,5,False
48.2,76.01,3,False
51.8,71.26,4,False
55.4,66.91,4,True
59.0,58.77,4,True
60.8,55.12,7,True
62.6,51.72,7,False
64.4,45.32,4,False
66.2,39.72,4,False
68.0,34.8,0,False
68.0,37.32,9,False
66.2,45.6,16,False
60.8,44.76,11,False
55.4,62.46,9,False
55.4,71.64,11,False
53.6,81.87,4,False
53.6,71.45,3,False
51.8,76.34,4,False
51.8,81.74,3,False
50.0,81.61,6,False
50.0,81.61,9,False
50.0,71.07,10,False
50.0,71.07,4,False
48.2,76.01,5,False
46.4,81.34,3,False
46.4,81.34,6,False
46.4,75.84,6,False
46.4,75.84,5,False
46.4,75.84,5,False
46.4,75.84,5,False
46.4,75.84,4,False
46.4,75.84,5,False
48.2,70.88,0,False
53.6,58.02,3,False
53.6,62.23,4,False
55.4,58.27,5,False
57.2,50.91,4,False
59.0,51.18,3,False
60.8,48.0,3,False
62.6,42.0,3,False
64.4,39.43,3,False
62.6,39.14,4,False
62.6,48.28,9,False
60.8,51.45,11,False
57.2,58.52,11,False
57.2,58.52,8,False
55.4,62.46,5,False
55.4,62.46,6,False
53.6,66.7,8,False
53.6,66.7,6,False
53.6,62.23,6,False
51.8,66.48,4,True
50.0,71.07,4,True
46.4,81.34,4,True
46.4,81.34,4,True
44.6,87.09,5,False
44.6,87.09,5,False
44.6,87.09,5,True
44.6,87.09,6,True
42.8,93.3,7,False
42.8,93.3,7,False
44.6,93.35,5,False
44.6,93.35,4,False
50.0,81.61,5,False
50.0,81.61,6,False
53.6,66.7,4,False
55.4,62.46,2,False
59.0,54.86,0,False
60.8,51.45,6,False
62.6,45.04,7,False
64.4,36.74,4,False
66.2,32.14,6,False
66.2,32.14,4,False
66.2,32.14,3,False
66.2,32.14,3,False
64.4,36.74,4,False
60.8,51.45,10,False
60.8,51.45,10,False
60.8,55.12,7,False
60.8,55.12,4,False
57.2,67.12,8,False
55.4,71.64,7,False
55.4,71.64,4,False
55.4,71.64,6,False
51.8,81.74,7,False
51.8,81.74,6,False
50.0,81.61,6,False
48.2,87.28,5,False
50.0,81.61,2,False
50.0,81.61,2,False
50.0,81.61,4,False
48.2,87.28,4,False
44.6,87.09,6,False
46.4,81.34,8,False
50.0,76.18,4,True
53.6,71.45,3,True
55.4,66.91,3,True
59.0,58.77,0,True
60.8,55.12,3,True
64.4,45.32,3,True
66.2,42.57,5,True
68.0,32.43,7,True
69.8,26.43,6,False
69.8,24.59,8,False
68.0,28.11,5,False
68.0,26.15,11,False
64.4,34.22,7,False
64.4,34.22,7,False
64.4,31.85,9,False
60.8,48.0,7,False
60.8,51.45,8,False
60.8,51.45,9,False
59.0,54.86,8,False
57.2,54.6,10,False
55.4,62.46,7,False
55.4,58.27,3,False
57.2,54.6,6,False
55.4,58.27,7,False
53.6,66.7,6,False
48.2,81.47,3,False
48.2,81.47,4,False
48.2,81.47,3,False
48.2,81.47,7,False
50.0,76.18,7,False
51.8,71.26,4,False
51.8,71.26,5,False
53.6,66.7,6,False
53.6,66.7,6,False
55.4,62.46,3,False
55.4,62.46,3,False
57.2,58.52,5,False
59.0,54.86,7,False
59.0,51.18,4,False
60.8,48.0,10,False
60.8,48.0,11,False
60.8,48.0,8,False
57.2,62.69,14,False
55.4,71.64,7,False
55.4,71.64,7,False
53.6,76.5,10,False
55.4,66.91,10,False
53.6,71.45,12,False
53.6,71.45,8,False
53.6,71.45,8,False
53.6,66.7,10,False
51.8,71.26,8,False
51.8,71.26,10,False
51.8,71.26,11,False
50.0,76.18,10,False
50.0,71.07,8,False
50.0,71.07,12,False
51.8,66.48,11,False
50.0,71.07,12,False
50.0,71.07,6,False
51.8,61.99,8,False
51.8,57.77,9,False
51.8,57.77,5,False
51.8,57.77,13,False
53.6,54.07,14,False
51.8,53.81,13,False
51.8,57.77,11,False
50.0,57.52,15,False
50.0,57.52,15,False
48.2,61.52,16,False
46.4,61.28,17,False
42.8,65.38,13,False
42.8,65.38,7,False
41.0,52.17,15,False
41.0,41.54,12,False
41.0,38.45,7,False
41.0,52.17,7,False
39.2,55.95,5,False
39.2,48.1,5,False
39.2,51.89,5,False
39.2,44.55,4,False
37.4,51.61,6,False
37.4,51.61,8,False
37.4,51.61,3,False
37.4,51.61,4,False
41.0,48.39,5,False
41.0,48.39,4,False
44.6,30.98,3,False
46.4,28.93,9,False
48.2,24.99,9,False
51.8,25.56,3,False
51.8,23.65,9,False
51.8,23.65,6,False
55.4,20.73,6,False
53.6,22.13,0,False
55.4,20.73,9,False
55.4,22.41,5,False
53.6,34.98,8,False
51.8,37.38,9,False
50.0,46.31,7,False
48.2,49.53,4,False
46.4,53.0,5,False
46.4,53.0,4,False
46.4,57.0,6,False
44.6,61.03,4,False
42.8,65.38,5,False
41.0,70.08,5,False
39.2,75.16,5,False
39.2,75.16,5,False
39.2,75.16,5,False
39.2,75.16,3,False
41.0,70.08,5,False
44.6,61.03,5,False
48.2,53.27,4,False
48.2,53.27,4,False
51.8,50.08,4,False
53.6,46.88,4,False
57.2,41.13,5,False
57.2,41.13,3,False
60.8,36.16,3,False
64.4,34.22,4,False
68.0,32.43,3,False
68.0,32.43,6,False
68.0,30.2,6,False
69.8,28.39,7,False
66.2,32.14,8,False
66.2,32.14,5,False
66.2,32.14,6,False
64.4,34.22,6,False
60.8,41.71,7,False
60.8,41.71,7,False
59.0,44.47,9,False
57.2,50.91,7,False
55.4,54.34,5,False
53.6,58.02,2,True
51.8,61.99,3,False
51.8,57.77,4,False
50.0,61.76,0,False
48.2,66.05,0,False
46.4,65.83,3,False
46.4,70.68,0,False
48.2,66.05,0,False
44.6,70.48,6,False
46.4,65.83,6,False
48.2,61.52,4,False
51.8,57.77,3,False
55.4,50.64,5,False
55.4,50.64,4,False
59.0,44.47,3,False
60.8,41.71,4,False
64.4,36.74,2,False
66.2,29.92,2,False
69.8,26.43,3,False
69.8,24.59,5,False
73.4,21.76,3,False
73.4,21.76,4,False
73.4,20.23,4,False
75.2,19.05,4,False
75.2,19.05,3,False
69.8,28.39,10,False
69.8,28.39,10,False
68.0,32.43,5,False
66.2,34.51,10,False
64.4,36.74,9,False
62.6,39.14,6,False
62.6,36.45,6,False
60.8,41.71,6,False
59.0,44.47,4,False
57.2,44.19,3,False
53.6,54.07,0,False
51.8,57.77,0,True
51.8,57.77,3,False
50.0,57.52,3,False
50.0,61.76,3,False
50.0,61.76,0,False
48.2,66.05,3,True
51.8,57.77,3,True
53.6,58.02,4,True
57.2,50.91,4,True
59.0,44.47,4,True
62.6,39.14,6,True
62.6,36.45,5,True
66.2,34.51,6,True
68.0,32.43,5,True
69.8,28.39,7,False
71.6,26.71,3,True
75.2,23.66,0,True
75.2,22.02,0,True
75.2,20.49,0,True
75.2,19.05,3,False
71.6,30.77,12,False
71.6,28.68,14,False
68.0,37.32,11,False
68.0,37.32,13,False
64.4,45.32,9,False
62.6,48.28,11,False
60.8,51.45,8,True
59.0,54.86,6,True
57.2,58.52,9,True
55.4,62.46,4,True
53.6,71.45,5,True
51.8,76.34,4,True
50.0,76.18,5,False
48.2,81.47,5,False
48.2,87.28,6,False
46.4,87.19,5,False
46.4,87.19,5,False
48.2,81.47,5,False
50.0,81.61,6,True
57.2,62.69,4,True
60.8,55.12,3,True
60.8,55.12,7,False
64.4,45.32,4,False
66.2,42.57,4,False
69.8,35.09,4,False
69.8,35.09,4,False
71.6,30.77,6,False
75.2,25.4,0,False
75.2,25.4,0,False
75.2,20.49,5,False
73.4,20.23,6,False
71.6,23.13,4,False
69.8,26.43,5,False
68.0,28.11,9,False
66.2,32.14,7,False
64.4,31.85,6,False
62.6,36.45,7,True
60.8,41.71,5,True
57.2,47.44,0,True
57.2,47.44,0,True
53.6,54.07,3,True
53.6,54.07,3,True
51.8,57.77,3,False
51.8,57.77,3,False
50.0,66.27,4,False
50.0,57.52,5,False
48.2,57.26,3,False
50.0,57.52,3,True
53.6,50.36,5,True
59.0,44.47,3,True
59.0,44.47,3,False
62.6,39.14,0,False
64.4,36.74,3,False
68.0,30.2,0,False
69.8,26.43,0,False
71.6,21.5,0,False
73.4,18.8,0,False
75.2,17.7,5,False
75.2,16.43,4,False
75.2,17.7,0,False
73.4,18.8,6,False
73.4,17.46,7,False
69.8,32.72,12,False
68.0,37.32,11,False
66.2,37.03,9,True
64.4,42.28,12,True
62.6,42.0,10,True
60.8,44.76,6,True
59.0,47.72,9,True
59.0,47.72,8,True
57.2,50.91,5,True
53.6,54.07,0,True
53.6,58.02,0,True
53.6,58.02,4,True
51.8,57.77,4,False
53.6,54.07,3,False
53.6,54.07,0,True
57.2,50.91,4,True
64.4,39.43,0,True
68.0,34.8,4,True
68.0,34.8,4,True
73.4,26.98,4,False
73.4,23.39,4,False
75.2,20.49,6,False
77.0,19.3,3,False
75.2,22.02,9,False
75.2,19.05,8,False
73.4,21.76,11,False
69.8,24.59,6,False
69.8,26.43,10,False
68.0,28.11,3,False
66.2,29.92,5,False
64.4,48.55,10,False
62.6,51.72,8,False
62.6,48.28,3,False
60.8,51.45,5,False
59.0,54.86,4,False
57.2,54.6,0,False
55.4,58.27,0,False
53.6,62.23,4,False
53.6,62.23,0,False
53.6,58.02,4,False
51.8,57.77,5,False
57.2,50.91,5,False
57.2,50.91,4,False
60.8,44.76,0,False
62.6,42.0,0,False
66.2,37.03,0,False
68.0,34.8,3,False
69.8,32.72,5,False
71.6,23.13,5,False
75.2,15.25,5,False
75.2,16.43,5,False
75.2,16.43,60,False
75.2,16.43,6,False
75.2,15.25,5,False
75.2,15.25,4,False
73.4,17.46,13,False
71.6,19.98,11,False
68.0,24.32,8,False
68.0,24.32,10,False
66.2,24.04,5,False
66.2,25.88,0,True
64.4,27.55,4,True
60.8,33.64,5,True
59.0,35.87,4,True
60.8,55.12,5,True
57.2,58.52,4,True
55.4,50.64,0,True
53.6,58.02,3,True
50.0,61.76,5,True
48.2,66.05,5,True
48.2,53.27,4,True
50.0,49.81,5,True
50.0,49.81,7,True
53.6,43.61,6,False
53.6,43.61,6,False
57.2,41.13,4,False
60.8,38.85,4,False
64.4,36.74,3,False
64.4,36.74,5,False
68.0,30.2,4,False
68.0,30.2,5,False
71.6,21.5,7,False
71.6,21.5,0,False
73.4,16.2,6,False
73.4,15.03,6,False
73.4,17.46,4,False
73.4,15.03,5,False
71.6,24.86,13,False
68.0,32.43,17,False
68.0,28.11,16,False
66.2,42.57,9,False
62.6,45.04,10,False
60.8,44.76,9,False
