51.8,76.34,5,NaN
51.8,71.26,7,NaN
51.8,71.26,6,NaN
50.0,76.18,6,NaN
53.6,66.7,6,NaN
51.8,71.26,7,NaN
48.2,76.01,7,NaN
48.2,76.01,6,NaN
46.4,81.34,4,NaN
48.2,76.01,5,NaN
50.0,71.07,5,NaN
48.2,76.01,5,NaN
48.2,76.01,6,NaN
46.4,75.84,5,NaN
51.8,66.48,5,NaN
51.8,66.48,7,NaN
51.8,66.48,6,NaN
50.0,71.07,8,NaN
50.0,71.07,7,NaN
48.2,70.88,3,NaN
42.8,81.07,2,NaN
46.4,75.84,4,NaN
50.0,66.27,4,NaN
42.8,86.99,3,NaN
42.8,86.99,3,NaN
41.0,86.89,5,NaN
50.0,66.27,7,NaN
50.0,66.27,8,NaN
48.2,70.88,3,NaN
46.4,75.84,4,NaN
41.0,80.93,1,NaN
44.6,81.2,2,NaN
48.2,76.01,0,NaN
51.8,66.48,3,NaN
53.6,62.23,2,NaN
55.4,62.46,3,NaN
57.2,62.69,3,NaN
59.0,58.77,4,NaN
60.8,55.12,4,NaN
60.8,59.01,3,NaN
62.6,55.37,2,NaN
60.8,59.01,2,NaN
64.4,48.55,2,NaN
62.6,51.72,3,NaN
59.0,62.92,3,NaN
57.2,67.12,3,NaN
57.2,62.69,2,NaN
53.6,71.45,4,NaN
51.8,71.26,3,NaN
53.6,66.7,3,NaN
50.0,76.18,5,NaN
53.6,66.7,6,NaN
50.0,71.07,4,True
48.2,81.47,4,NaN
48.2,81.47,3,NaN
48.2,81.47,3,NaN
50.0,76.18,4,NaN
46.4,75.84,3,True
44.6,87.09,4,True
46.4,81.34,1,True
48.2,76.01,2,True
42.8,86.99,4,True
46.4,81.34,2,True
46.4,81.34,3,True
44.6,81.2,4,True
44.6,81.2,4,True
44.6,81.2,2,True
41.0,93.24,3,True
41.0,93.24,3,True
42.8,86.99,3,True
42.8,86.99,3,True
41.0,93.24,2,True
41.0,93.24,2,True
39.2,93.19,2,True
39.2,93.19,2,True
39.2,86.79,2,True
41.0,86.89,3,True
37.4,93.14,2,True
37.4,93.14,2,True
37.4,93.14,2,True
41.0,93.24,1,True
44.6,87.09,3,True
44.6,87.09,2,True
48.2,76.01,2,True
50.0,76.18,1,True
51.8,76.34,3,True
53.6,71.45,3,True
55.4,66.91,3,True
57.2,62.69,2,True
57.2,67.12,3,True
57.2,67.12,1,True
53.6,76.5,2,True
51.8,71.26,5,NaN
50.0,71.07,4,NaN
53.6,66.7,7,NaN
48.2,76.01,5,NaN
50.0,71.07,3,True
48.2,76.01,4,True
50.0,71.07,4,True
44.6,81.2,3,True
46.4,81.34,2,True
46.4,81.34,3,True
44.6,81.2,3,True
44.6,81.2,3,True
46.4,75.84,5,True
46.4,75.84,4,True
44.6,81.2,3,True
42.8,86.99,3,True
42.8,86.99,4,True
44.6,81.2,5,NaN
42.8,81.07,4,NaN
41.0,86.89,3,NaN
41.0,86.89,1,True
39.2,93.19,2,True
39.2,93.19,3,True
39.2,93.19,3,True
41.0,93.24,4,True
41.0,86.89,3,True
39.2,93.19,3,True
41.0,86.89,2,NaN
41.0,86.89,1,NaN
39.2,93.19,1,True
39.2,93.19,3,True
41.0,86.89,6,True
42.8,86.99,6,NaN
44.6,81.2,10,NaN
46.4,81.34,10,NaN
48.2,76.01,12,NaN
50.0,71.07,17,NaN
51.8,66.48,19,NaN
50.0,71.07,17,NaN
50.0,71.07,16,NaN
50.0,66.27,18,NaN
50.0,66.27,19,NaN
48.2,70.88,19,NaN
48.2,70.88,18,NaN
48.2,70.88,19,NaN
48.2,66.05,21,NaN
48.2,66.05,18,NaN
46.4,70.68,19,NaN
46.4,70.68,18,NaN
46.4,70.68,20,NaN
44.6,70.48,18,NaN
44.6,70.48,17,NaN
44.6,70.48,19,NaN
44.6,70.48,18,NaN
44.6,70.48,20,NaN
44.6,70.48,18,NaN
44.6,70.48,17,NaN
44.6,70.48,16,NaN
44.6,70.48,19,NaN
44.6,70.48,19,NaN
44.6,70.48,20,NaN
44.6,70.48,19,NaN
44.6,70.48,21,NaN
42.8,75.5,19,NaN
42.8,75.5,20,NaN
42.8,75.5,18,NaN
42.8,75.5,15,NaN
42.8,70.28,17,NaN
42.8,70.28,15,NaN
42.8,70.28,14,NaN
42.8,75.5,16,NaN
42.8,75.5,17,NaN
42.8,70.28,16,NaN
42.8,70.28,13,NaN
42.8,70.28,18,NaN
42.8,70.28,17,NaN
42.8,70.28,14,NaN
42.8,70.28,16,NaN
42.8,70.28,12,NaN
42.8,70.28,16,NaN
42.8,70.28,16,NaN
42.8,70.28,16,NaN
42.8,70.28,16,NaN
42.8,70.28,15,NaN
44.6,65.61,17,NaN
44.6,70.48,17,NaN
44.6,70.48,16,NaN
46.4,65.83,17,NaN
46.4,65.83,17,NaN
46.4,65.83,16,NaN
46.4,65.83,17,NaN
46.4,65.83,16,NaN
46.4,65.83,13,NaN
46.4,65.83,12,NaN
46.4,65.83,10,NaN
44.6,65.61,9,NaN
44.6,65.61,8,NaN
42.8,70.28,8,NaN
41.0,75.33,6,NaN
41.0,75.33,9,NaN
41.0,75.33,4,NaN
41.0,75.33,4,NaN
41.0,75.33,4,NaN
39.2,80.79,4,NaN
39.2,80.79,3,NaN
37.4,86.69,3,NaN
37.4,86.69,4,NaN
35.6,86.59,7,NaN
35.6,86.59,8,NaN
37.4,80.65,6,NaN
37.4,80.65,4,NaN
37.4,80.65,5,NaN
35.6,86.59,4,NaN
35.6,86.59,3,NaN
37.4,80.65,3,NaN
35.6,80.51,1,NaN
33.8,93.03,3,NaN
32.0,92.97,3,NaN
33.8,93.03,2,NaN
33.8,93.03,2,False
35.6,86.59,2,False
35.6,86.59,3,False
35.6,93.08,3,False
37.4,80.65,1,False
37.4,86.69,1,False
39.2,80.79,2,False
41.0,75.33,2,False
41.0,75.33,4,False
39.2,86.79,3,False
39.2,86.79,3,False
42.8,75.5,0,False
42.8,75.5,2,False
44.6,70.48,2,False
46.4,65.83,3,False
44.6,70.48,4,False
44.6,70.48,2,False
44.6,70.48,2,False
46.4,65.83,1,False
46.4,70.68,4,True
46.4,70.68,4,True
46.4,70.68,4,False
44.6,75.68,6,False
44.6,75.68,7,False
42.8,81.07,5,False
41.0,86.89,6,False
41.0,80.93,5,True
41.0,80.93,5,NaN
39.2,86.79,4,True
39.2,86.79,3,True
39.2,93.19,4,True
39.2,93.19,5,True
39.2,93.19,5,False
39.2,93.19,5,False
39.2,93.19,5,False
39.2,93.19,4,False
37.4,100.0,2,False
39.2,93.19,2,False
39.2,93.19,2,False
39.2,93.19,4,False
39.2,93.19,2,False
39.2,93.19,0,False
39.2,93.19,0,False
39.2,93.19,0,True
39.2,93.19,1,False
39.2,93.19,0,False
39.2,93.19,0,False
39.2,93.19,1,False
39.2,93.19,2,False
39.2,93.19,1,False
39.2,93.19,1,False
39.2,93.19,3,False
39.2,93.19,0,False
39.2,100.0,0,False
39.2,93.19,2,False
39.2,93.19,4,False
39.2,93.19,3,False
39.2,100.0,0,False
39.2,100.0,0,False
39.2,100.0,3,False
41.0,93.24,3,False
41.0,93.24,4,False
41.0,93.24,3,True
42.8,86.99,3,True
42.8,86.99,2,False
42.8,86.99,4,False
44.6,81.2,5,False
42.8,86.99,4,False
44.6,81.2,6,False
44.6,81.2,5,False
44.6,81.2,4,False
44.6,81.2,4,False
42.8,86.99,4,True
42.8,93.3,4,True
42.8,86.99,4,True
42.8,86.99,5,NaN
42.8,86.99,7,NaN
42.8,81.07,10,NaN
42.8,81.07,8,NaN
42.8,75.5,9,NaN
42.8,75.5,10,NaN
42.8,75.5,11,NaN
42.8,75.5,11,NaN
42.8,70.28,16,NaN
42.8,70.28,14,NaN
42.8,70.28,15,NaN
41.0,75.33,15,NaN
41.0,70.08,17,NaN
41.0,70.08,15,NaN
41.0,70.08,12,NaN
41.0,70.08,16,NaN
41.0,70.08,16,NaN
39.2,75.16,18,NaN
39.2,75.16,14,NaN
39.2,75.16,13,NaN
39.2,75.16,16,NaN
39.2,69.88,14,NaN
39.2,69.88,16,NaN
39.2,69.88,14,NaN
39.2,69.88,12,NaN
39.2,69.88,12,NaN
39.2,69.88,12,NaN
39.2,69.88,14,NaN
39.2,64.93,16,NaN
39.2,64.93,12,NaN
39.2,64.93,10,NaN
39.2,64.93,14,NaN
39.2,64.93,16,NaN
39.2,64.93,15,NaN
39.2,64.93,16,NaN
41.0,60.54,11,True
41.0,60.54,10,True
41.0,60.54,11,NaN
41.0,60.54,15,NaN
41.0,60.54,16,NaN
41.0,60.54,17,NaN
41.0,60.54,17,NaN
39.2,64.93,15,NaN
39.2,60.29,14,True
37.4,64.7,14,True
37.4,64.7,13,True
35.6,69.46,12,True
35.6,64.46,11,True
35.6,64.46,10,True
35.6,69.46,10,NaN
35.6,69.46,10,NaN
35.6,69.46,12,NaN
35.6,69.46,10,NaN
35.6,69.46,11,False
33.8,74.63,12,NaN
33.8,74.63,10,False
33.8,74.63,10,False
33.8,74.63,9,False
33.8,74.63,12,False
33.8,69.25,11,False
32.0,74.44,12,False
32.0,74.44,14,False
32.0,74.44,16,NaN
32.0,74.44,16,NaN
32.0,69.04,16,NaN
32.0,69.04,15,NaN
32.0,74.44,17,NaN
32.0,69.04,15,NaN
32.0,69.04,13,NaN
30.2,68.83,17,NaN
30.2,68.83,18,False
30.2,68.83,17,True
30.2,68.83,11,False
30.2,68.83,13,False
30.2,68.83,12,False
30.2,68.83,11,NaN
30.2,68.83,12,NaN
30.2,68.83,13,NaN
30.2,68.83,14,NaN
32.0,63.99,17,NaN
32.0,63.99,18,NaN
32.0,59.27,16,NaN
32.0,59.27,14,NaN
33.8,59.53,15,NaN
33.8,59.53,14,NaN
33.8,59.53,14,NaN
33.8,55.14,13,False
33.8,55.14,13,False
33.8,55.14,13,False
32.0,63.99,13,False
32.0,63.99,15,False
30.2,74.26,15,False
30.2,74.26,13,False
28.4,79.92,16,False
28.4,86.18,14,False
28.4,86.18,13,False
28.4,86.18,12,False
28.4,86.18,14,False
28.4,86.18,12,False
28.4,86.18,13,False
28.4,86.18,11,False
28.4,86.18,12,False
28.4,86.18,11,False
28.4,86.18,12,False
28.4,86.18,10,False
26.6,92.8,10,False
28.4,86.18,14,False
28.4,86.18,13,False
28.4,79.92,13,False
26.6,86.07,13,False
26.6,86.07,10,False
26.6,86.07,10,False
26.6,86.07,10,False
26.6,86.07,11,False
26.6,86.07,9,False
28.4,79.92,9,False
28.4,74.08,11,NaN
28.4,74.08,10,NaN
28.4,74.08,10,NaN
28.4,74.08,10,NaN
28.4,74.08,10,NaN
28.4,74.08,9,NaN
26.6,79.77,9,NaN
28.4,74.08,9,NaN
28.4,74.08,9,NaN
28.4,74.08,11,NaN
28.4,74.08,12,NaN
28.4,74.08,11,NaN
28.4,74.08,11,False
28.4,74.08,12,False
28.4,74.08,10,False
30.2,68.83,9,False
30.2,68.83,8,False
30.2,74.26,8,False
30.2,74.26,8,False
30.2,74.26,8,False
30.2,80.07,7,False
30.2,80.07,9,False
28.4,86.18,7,False
28.4,92.86,6,False
28.4,86.18,6,False
26.6,92.8,5,False
26.6,92.8,5,False
26.6,92.8,6,False
26.6,92.8,6,False
26.6,92.8,5,False
26.6,86.07,4,False
24.8,92.74,4,False
24.8,92.74,4,False
24.8,92.74,4,False
24.8,92.74,5,False
24.8,92.74,5,False
26.6,86.07,5,False
26.6,86.07,5,False
26.6,86.07,5,False
26.6,86.07,5,False
26.6,86.07,6,False
24.8,85.96,5,False
23.0,92.69,3,NaN
21.2,92.63,3,NaN
21.2,100.0,3,NaN
24.8,92.74,5,NaN
23.0,92.69,5,NaN
23.0,92.69,3,NaN
21.2,92.63,4,NaN
21.2,92.63,4,NaN
23.0,85.85,1,NaN
24.8,85.96,5,NaN
24.8,92.74,5,NaN
26.6,86.07,6,NaN
26.6,86.07,8,NaN
28.4,86.18,2,NaN
28.4,86.18,2,NaN
28.4,86.18,5,True
30.2,86.28,6,True
32.0,80.22,2,False
32.0,80.22,1,False
33.8,80.36,6,False
35.6,80.51,8,False
37.4,80.65,8,False
39.2,80.79,8,False
41.0,75.33,6,False
41.0,75.33,4,NaN
42.8,75.5,8,NaN
42.8,75.5,8,NaN
42.8,75.5,9,NaN
42.8,75.5,8,NaN
44.6,70.48,7,NaN
44.6,70.48,9,NaN
44.6,70.48,8,NaN
46.4,65.83,9,NaN
46.4,65.83,9,NaN
46.4,65.83,9,NaN
46.4,65.83,10,NaN
46.4,65.83,9,NaN
46.4,65.83,9,NaN
46.4,65.83,10,NaN
48.2,61.52,9,NaN
48.2,61.52,9,NaN
48.2,61.52,9,NaN
48.2,61.52,9,NaN
48.2,61.52,10,NaN
48.2,61.52,9,NaN
48.2,61.52,8,NaN
48.2,61.52,10,False
48.2,61.52,10,True
48.2,61.52,8,NaN
48.2,61.52,7,NaN
48.2,61.52,7,NaN
48.2,61.52,8,NaN
46.4,65.83,6,NaN
48.2,61.52,6,NaN
48.2,61.52,6,NaN
48.2,61.52,6,NaN
48.2,61.52,7,NaN
48.2,61.52,9,NaN
50.0,61.76,10,NaN
50.0,61.76,11,NaN
50.0,61.76,10,NaN
50.0,61.76,12,False
48.2,66.05,12,False
50.0,66.27,12,False
48.2,76.01,6,False
50.0,71.07,5,False
46.4,81.34,10,False
46.4,87.19,9,False
44.6,87.09,14,False
42.8,93.3,14,False
39.2,93.19,15,False
39.2,93.19,12,False
39.2,93.19,8,False
39.2,93.19,11,False
39.2,93.19,8,False
39.2,93.19,18,False
39.2,93.19,14,False
39.2,93.19,16,False
39.2,93.19,15,False
39.2,93.19,16,False
39.2,93.19,15,False
39.2,93.19,18,False
37.4,100.0,16,False
37.4,93.14,16,False
39.2,86.79,14,False
39.2,86.79,17,False
39.2,86.79,15,True
39.2,75.16,17,NaN
39.2,75.16,21,NaN
39.2,69.88,20,NaN
37.4,69.67,16,NaN
37.4,69.67,15,NaN
37.4,64.7,17,NaN
35.6,69.46,14,NaN
35.6,74.8,14,NaN
35.6,74.8,13,NaN
35.6,86.59,16,NaN
35.6,80.51,15,NaN
33.8,86.49,13,NaN
33.8,80.36,15,NaN
33.8,80.36,15,NaN
32.0,86.39,9,NaN
32.0,86.39,10,NaN
33.8,80.36,15,NaN
33.8,80.36,16,NaN
33.8,80.36,13,NaN
33.8,80.36,9,NaN
33.8,80.36,10,NaN
33.8,80.36,10,NaN
33.8,80.36,10,NaN
33.8,80.36,10,NaN
33.8,74.63,11,NaN
35.6,69.46,12,NaN
35.6,74.8,13,NaN
37.4,69.67,15,NaN
39.2,64.93,15,NaN
41.0,65.16,14,NaN
41.0,65.16,17,NaN
42.8,60.79,15,True
42.8,56.48,16,True
42.8,56.48,15,True
44.6,48.96,11,True
44.6,48.96,11,True
44.6,48.96,11,NaN
44.6,48.96,7,NaN
44.6,48.96,8,NaN
42.8,52.45,6,NaN
42.8,48.67,5,NaN
41.0,52.17,7,NaN
41.0,52.17,6,NaN
41.0,52.17,9,True
39.2,55.95,9,NaN
39.2,55.95,9,NaN
37.4,60.04,8,NaN
37.4,60.04,8,NaN
39.2,51.89,10,NaN
37.4,55.68,9,NaN
39.2,51.89,10,NaN
39.2,48.1,9,NaN
39.2,48.1,10,NaN
39.2,48.1,9,NaN
39.2,48.1,10,NaN
39.2,48.1,8,NaN
39.2,48.1,10,NaN
39.2,48.1,10,NaN
39.2,48.1,9,NaN
39.2,48.1,9,NaN
39.2,48.1,8,NaN
39.2,48.1,9,NaN
41.0,44.85,6,NaN
39.2,48.1,5,NaN
35.6,59.79,4,NaN
32.0,74.44,3,NaN
32.0,74.44,3,NaN
30.2,80.07,1,NaN
32.0,74.44,2,NaN
33.8,74.63,6,NaN
41.0,52.17,7,NaN
39.2,55.95,8,NaN
39.2,55.95,7,NaN
41.0,52.17,5,NaN
41.0,56.22,6,NaN
42.8,52.45,6,NaN
42.8,52.45,6,NaN
44.6,52.72,5,NaN
46.4,49.24,4,NaN
46.4,53.0,4,NaN
48.2,49.53,5,NaN
50.0,46.31,4,NaN
50.0,46.31,4,NaN
51.8,46.59,4,NaN
51.8,50.08,5,NaN
51.8,50.08,3,NaN
50.0,57.52,2,NaN
46.4,70.68,3,True
42.8,81.07,5,True
42.8,75.5,7,True
41.0,80.93,13,False
39.2,86.79,12,False
39.2,86.79,10,False
39.2,86.79,10,False
39.2,93.19,9,False
39.2,93.19,4,False
39.2,93.19,5,False
39.2,86.79,9,False
39.2,86.79,11,False
39.2,86.79,10,False
39.2,86.79,9,False
39.2,86.79,9,False
39.2,86.79,9,False
37.4,93.14,9,False
37.4,93.14,8,False
37.4,93.14,9,False
37.4,93.14,11,False
37.4,93.14,10,False
37.4,93.14,10,False
37.4,93.14,10,False
37.4,93.14,8,False
35.6,100.0,7,False
35.6,100.0,9,False
35.6,93.08,6,False
35.6,93.08,5,False
35.6,93.08,4,False
35.6,93.08,3,False
35.6,93.08,5,False
35.6,93.08,4,False
35.6,93.08,3,False
35.6,93.08,4,False
35.6,93.08,5,False
35.6,93.08,2,False
35.6,93.08,3,False
35.6,93.08,2,False
37.4,86.69,3,True
37.4,93.14,3,True
37.4,93.14,3,True
37.4,93.14,2,True
37.4,86.69,1,True
39.2,80.79,0,True
39.2,80.79,1,True
39.2,80.79,1,False
39.2,80.79,1,False
39.2,80.79,4,False
39.2,80.79,4,False
37.4,86.69,5,False
37.4,86.69,4,True
37.4,80.65,4,NaN
37.4,86.69,5,NaN
35.6,93.08,6,NaN
33.8,93.03,7,True
35.6,86.59,7,True
35.6,86.59,8,True
35.6,86.59,7,True
32.0,92.97,7,True
28.4,92.86,8,True
32.0,92.97,8,NaN
32.0,92.97,8,NaN
33.8,86.49,9,NaN
32.0,86.39,8,NaN
32.0,86.39,7,NaN
33.8,80.36,9,NaN
32.0,86.39,10,NaN
32.0,86.39,10,NaN
32.0,86.39,11,NaN
32.0,86.39,10,NaN
32.0,86.39,8,NaN
32.0,86.39,6,NaN
32.0,86.39,7,NaN
32.0,86.39,9,NaN
33.8,80.36,8,NaN
35.6,74.8,10,NaN
33.8,80.36,8,NaN
33.8,80.36,7,NaN
35.6,74.8,8,NaN
35.6,74.8,7,NaN
37.4,69.67,12,NaN
37.4,69.67,10,False
37.4,74.98,9,False
37.4,74.98,0,False
37.4,80.65,4,False
37.4,86.69,7,False
39.2,80.79,7,False
39.2,86.79,6,False
37.4,93.14,7,False
37.4,93.14,7,False
37.4,93.14,4,False
37.4,93.14,7,False
37.4,93.14,7,False
37.4,93.14,4,False
37.4,93.14,4,False
37.4,93.14,5,False
37.4,93.14,6,False
37.4,93.14,9,False
37.4,93.14,10,False
37.4,93.14,9,False
37.4,93.14,8,False
37.4,86.69,9,False
37.4,86.69,13,False
37.4,86.69,12,False
35.6,86.59,15,False
35.6,80.51,19,False
35.6,80.51,14,False
35.6,80.51,16,False
35.6,80.51,13,False
35.6,80.51,14,False
35.6,80.51,13,False
35.6,80.51,16,False
35.6,80.51,12,False
35.6,80.51,15,False
35.6,86.59,13,False
35.6,86.59,13,False
35.6,80.51,13,False
33.8,86.49,11,False
33.8,86.49,12,False
33.8,86.49,13,False
33.8,86.49,12,False
33.8,80.36,13,False
33.8,80.36,12,False
33.8,80.36,12,False
33.8,80.36,11,False
32.0,86.39,12,False
32.0,86.39,9,False
32.0,86.39,10,False
32.0,86.39,9,False
32.0,86.39,12,False
32.0,86.39,12,True
33.8,80.36,12,True
33.8,80.36,10,False
35.6,74.8,10,False
35.6,74.8,13,False
35.6,74.8,9,False
35.6,74.8,10,False
35.6,74.8,10,False
35.6,74.8,12,False
35.6,74.8,13,False
35.6,74.8,12,False
35.6,74.8,11,False
35.6,74.8,10,False
35.6,74.8,6,False
35.6,74.8,8,False
32.0,80.22,7,False
32.0,80.22,4,True
32.0,80.22,3,NaN
32.0,80.22,0,NaN
32.0,80.22,1,NaN
30.2,80.07,4,NaN
30.2,86.28,5,True
28.4,86.18,6,True
28.4,86.18,4,True
30.2,86.28,6,True
24.8,92.74,5,True
28.4,86.18,7,True
28.4,86.18,6,True
28.4,86.18,5,True
26.6,92.8,6,True
28.4,86.18,6,True
28.4,92.86,3,True
28.4,86.18,4,True
26.6,92.8,5,True
28.4,86.18,3,True
28.4,86.18,3,True
30.2,86.28,4,True
30.2,86.28,5,True
30.2,86.28,2,True
30.2,86.28,5,NaN
30.2,92.92,3,NaN
30.2,92.92,6,NaN
30.2,86.28,1,NaN
30.2,86.28,3,NaN
30.2,86.28,2,NaN
32.0,80.22,5,True
32.0,80.22,3,True
32.0,86.39,1,True
32.0,86.39,3,False
32.0,86.39,3,False
32.0,86.39,2,False
32.0,86.39,2,True
33.8,80.36,3,True
