35.6,47.51,6,NaN
39.2,32.58,4,NaN
37.4,40.93,4,NaN
41.0,38.45,4,NaN
41.0,48.39,0,NaN
42.8,35.87,4,NaN
46.4,33.79,4,NaN
46.4,33.79,6,True
46.4,33.79,8,True
46.4,33.79,4,True
48.2,29.23,4,True
48.2,29.23,3,True
48.2,27.04,4,True
48.2,29.23,6,True
48.2,27.04,4,True
48.2,29.23,8,True
48.2,27.04,6,True
48.2,29.23,8,True
48.2,27.04,6,True
46.4,31.28,6,True
46.4,31.28,6,NaN
44.6,36.18,6,NaN
44.6,36.18,4,NaN
42.8,52.45,6,NaN
42.8,56.48,6,NaN
41.0,60.54,4,NaN
41.0,56.22,4,NaN
39.2,60.29,0,NaN
39.2,60.29,0,NaN
39.2,60.29,0,NaN
39.2,60.29,4,NaN
39.2,55.95,0,NaN
37.4,60.04,0,NaN
37.4,60.04,0,NaN
37.4,60.04,0,NaN
37.4,55.68,4,NaN
35.6,59.79,4,NaN
35.6,59.79,0,NaN
35.6,55.41,4,NaN
35.6,51.33,6,NaN
35.6,55.41,4,NaN
35.6,55.41,0,NaN
33.8,59.53,4,NaN
35.6,51.33,4,NaN
35.6,47.51,4,NaN
33.8,51.04,4,NaN
35.6,43.95,6,NaN
35.6,43.95,0,NaN
35.6,47.51,4,True
37.4,44.25,0,NaN
41.0,38.45,0,NaN
42.8,41.84,0,True
44.6,39.06,0,True
46.4,33.79,0,True
46.4,36.48,0,True
46.4,33.79,6,True
46.4,36.48,6,True
46.4,36.48,6,True
48.2,31.57,6,True
48.2,31.57,10,True
48.2,29.23,8,True
50.0,27.33,6,True
50.0,27.33,8,True
50.0,27.33,8,True
50.0,27.33,6,True
48.2,29.23,6,NaN
48.2,27.04,8,True
48.2,29.23,8,True
46.4,31.28,6,True
46.4,33.79,6,True
44.6,36.18,4,True
42.8,38.75,4,NaN
42.8,41.84,4,NaN
42.8,41.84,0,NaN
39.2,48.1,0,NaN
39.2,48.1,0,NaN
39.2,48.1,4,NaN
39.2,44.55,4,NaN
39.2,44.55,4,NaN
39.2,41.24,6,NaN
39.2,41.24,4,NaN
39.2,41.24,4,NaN
37.4,44.25,6,NaN
39.2,35.26,4,NaN
39.2,41.24,6,NaN
39.2,41.24,4,NaN
39.2,41.24,6,NaN
39.2,44.55,4,False
37.4,44.25,0,NaN
37.4,47.8,6,NaN
37.4,40.93,4,NaN
35.6,43.95,0,NaN
35.6,47.51,0,NaN
35.6,47.51,0,NaN
35.6,47.51,0,NaN
35.6,51.33,4,NaN
35.6,51.33,0,NaN
37.4,47.8,0,True
39.2,48.1,0,True
42.8,41.84,0,True
42.8,41.84,4,True
42.8,41.84,4,True
42.8,41.84,4,True
44.6,36.18,8,True
46.4,31.28,6,True
46.4,33.79,8,True
46.4,31.28,8,True
48.2,29.23,6,True
48.2,31.57,4,True
50.0,29.52,0,True
50.0,27.33,4,True
50.0,27.33,6,True
50.0,27.33,6,True
50.0,27.33,6,True
50.0,27.33,4,True
50.0,27.33,10,NaN
50.0,27.33,12,NaN
48.2,27.04,10,NaN
48.2,27.04,12,NaN
46.4,36.48,6,NaN
44.6,42.14,8,NaN
44.6,42.14,4,NaN
42.8,45.14,6,True
42.8,48.67,4,True
42.8,45.14,4,True
39.2,55.95,0,True
41.0,48.39,4,True
37.4,55.68,0,True
37.4,55.68,0,True
37.4,55.68,0,True
37.4,55.68,0,True
37.4,51.61,0,True
39.2,48.1,0,True
35.6,55.41,0,True
35.6,55.41,0,True
35.6,55.41,0,True
35.6,55.41,0,True
35.6,55.41,0,True
35.6,55.41,0,True
35.6,51.33,0,True
35.6,47.51,0,NaN
35.6,47.51,0,NaN
33.8,55.14,0,True
33.8,55.14,0,True
35.6,51.33,4,True
35.6,47.51,4,True
39.2,41.24,4,True
41.0,41.54,0,True
41.0,44.85,4,True
42.8,41.84,4,True
44.6,36.18,6,True
46.4,33.79,4,True
46.4,33.79,4,True
48.2,31.57,4,True
48.2,31.57,4,True
50.0,29.52,4,True
50.0,31.87,0,True
50.0,29.52,4,True
50.0,29.52,4,True
50.0,27.33,8,True
50.0,27.33,8,True
50.0,27.33,8,True
50.0,25.28,8,True
50.0,25.28,6,True
48.2,27.04,4,True
48.2,27.04,6,True
46.4,31.28,6,True
44.6,30.98,4,True
42.8,35.87,0,True
42.8,35.87,0,True
42.8,35.87,4,True
41.0,38.45,0,True
41.0,38.45,0,True
41.0,38.45,0,True
41.0,41.54,6,True
41.0,41.54,0,True
41.0,41.54,0,True
41.0,38.45,0,True
41.0,38.45,4,True
42.8,35.87,4,True
42.8,35.87,4,True
42.8,35.87,4,True
41.0,41.54,4,True
41.0,41.54,4,True
41.0,41.54,4,True
41.0,41.54,0,True
41.0,41.54,0,True
41.0,41.54,0,True
42.8,38.75,4,True
41.0,38.45,0,True
41.0,38.45,0,True
41.0,38.45,0,True
41.0,38.45,0,True
41.0,38.45,0,True
41.0,38.45,4,True
42.8,33.18,4,False
42.8,33.18,4,False
41.0,35.57,4,False
42.8,33.18,0,False
44.6,33.49,6,False
46.4,33.79,0,False
48.2,31.57,0,False
50.0,29.52,0,False
50.0,29.52,6,False
51.8,25.56,4,False
51.8,25.56,4,True
51.8,27.62,8,True
51.8,25.56,8,True
53.6,22.13,6,True
53.6,22.13,4,False
53.6,23.93,6,False
57.2,19.42,8,False
57.2,20.99,6,False
57.2,19.42,0,False
55.4,20.73,0,False
55.4,19.16,4,False
55.4,20.73,4,False
53.6,23.93,4,False
51.8,25.56,0,False
51.8,25.56,0,False
50.0,27.33,0,False
48.2,29.23,0,False
48.2,31.57,0,False
48.2,29.23,4,False
48.2,31.57,4,False
46.4,33.79,4,False
46.4,33.79,4,False
46.4,33.79,0,True
44.6,39.06,0,True
44.6,39.06,0,True
42.8,41.84,0,True
42.8,41.84,0,True
42.8,41.84,0,True
41.0,44.85,0,True
42.8,45.14,0,True
41.0,44.85,4,True
39.2,48.1,0,True
41.0,35.57,4,True
41.0,32.88,4,True
41.0,32.88,4,False
41.0,32.88,4,False
42.8,33.18,4,False
41.0,38.45,0,True
41.0,38.45,0,True
42.8,38.75,4,False
46.4,21.04,6,False
46.4,17.87,6,False
44.6,22.53,8,False
50.0,16.95,8,False
50.0,16.95,12,False
51.8,17.2,10,True
53.6,14.84,12,True
55.4,13.9,14,True
55.4,12.8,20,NaN
55.4,12.8,22,NaN
57.2,12.0,20,NaN
57.2,12.0,22,NaN
55.4,13.9,22,NaN
57.2,13.02,18,NaN
55.4,12.8,18,NaN
55.4,12.8,20,NaN
55.4,13.9,16,NaN
55.4,13.9,18,NaN
55.4,13.9,18,NaN
53.6,14.84,18,NaN
51.8,15.86,18,NaN
51.8,17.2,12,NaN
50.0,19.93,8,NaN
50.0,19.93,12,NaN
50.0,19.93,10,NaN
50.0,18.39,6,NaN
48.2,19.66,4,NaN
46.4,21.04,6,NaN
46.4,24.71,0,NaN
46.4,24.71,4,NaN
46.4,21.04,4,NaN
46.4,21.04,6,NaN
46.4,24.71,4,NaN
42.8,30.68,0,NaN
42.8,28.34,0,NaN
42.8,28.34,0,NaN
44.6,26.45,8,NaN
42.8,28.34,0,NaN
41.0,30.38,0,NaN
39.2,32.58,0,NaN
37.4,37.84,0,NaN
39.2,35.26,4,NaN
42.8,30.68,4,NaN
41.0,30.38,0,NaN
41.0,30.38,0,NaN
41.0,30.38,0,NaN
41.0,30.38,4,NaN
46.4,22.81,4,NaN
46.4,22.81,0,NaN
46.4,22.81,4,NaN
48.2,21.31,6,NaN
50.0,19.93,4,True
51.8,17.2,6,True
51.8,18.64,6,True
51.8,18.64,6,True
53.6,16.1,4,NaN
55.4,16.34,4,NaN
55.4,16.34,4,NaN
55.4,17.7,4,NaN
55.4,19.16,6,NaN
55.4,17.7,4,NaN
55.4,17.7,6,NaN
55.4,17.7,6,NaN
55.4,17.7,6,NaN
53.6,20.46,8,NaN
51.8,21.86,6,NaN
50.0,21.59,4,NaN
50.0,21.59,4,NaN
